timestamp,open,high,low,close,volume
2024-06-08 15:00:00+00:00,161.173,161.372,160.66,160.699,10071.28
2024-06-08 15:15:00+00:00,160.694,160.932,160.057,160.325,14656.16
2024-06-08 15:30:00+00:00,160.325,160.487,160.097,160.146,7556.97
2024-06-08 15:45:00+00:00,160.155,160.368,159.934,160.16,8081.52
2024-06-08 16:00:00+00:00,160.16,160.52,159.927,159.927,10790.65
2024-06-08 16:15:00+00:00,159.927,159.958,158.896,159.397,24772.28
2024-06-08 16:30:00+00:00,159.416,159.953,159.13,159.665,11265.63
2024-06-08 16:45:00+00:00,159.672,159.94,159.401,159.775,8513.26
2024-06-08 17:00:00+00:00,159.787,160.106,159.378,160.092,10409.55
2024-06-08 17:15:00+00:00,160.1,160.394,159.507,159.553,10450.88
2024-06-08 17:30:00+00:00,159.551,160.068,158.881,160.009,16763.73
2024-06-08 17:45:00+00:00,160.02,160.33,159.868,160.299,12373.33
2024-06-08 18:00:00+00:00,160.299,161.062,160.232,161.026,15747.08
2024-06-08 18:15:00+00:00,161.039,161.066,160.594,160.775,11448.28
2024-06-08 18:30:00+00:00,160.776,160.821,160.283,160.285,10613.29
2024-06-08 18:45:00+00:00,160.285,160.417,160.057,160.101,9861.55
2024-06-08 19:00:00+00:00,160.106,160.496,159.962,159.962,10620.44
2024-06-08 19:15:00+00:00,159.957,160.24,159.942,160.087,6734.14
2024-06-08 19:30:00+00:00,160.087,160.087,159.473,159.786,10415.07
2024-06-08 19:45:00+00:00,159.778,159.997,159.622,159.882,5493.19
2024-06-08 20:00:00+00:00,159.883,160.038,159.828,159.929,5552.8
2024-06-08 20:15:00+00:00,159.928,160.039,159.584,159.584,5168.81
2024-06-08 20:30:00+00:00,159.591,159.745,159.1,159.326,8614.0
2024-06-08 20:45:00+00:00,159.325,159.446,158.626,159.291,8694.1
2024-06-08 21:00:00+00:00,159.289,159.393,158.75,159.04,6417.63
2024-06-08 21:15:00+00:00,159.041,159.412,158.74,159.412,5989.74
2024-06-08 21:30:00+00:00,159.411,159.411,158.928,159.018,3562.53
2024-06-08 21:45:00+00:00,158.993,159.059,158.873,158.873,4236.81
2024-06-08 22:00:00+00:00,158.863,159.018,158.64,158.696,5061.06
2024-06-08 22:15:00+00:00,158.695,158.695,157.441,157.465,18765.86
2024-06-08 22:30:00+00:00,157.471,158.092,157.396,158.058,10800.47
2024-06-08 22:45:00+00:00,158.06,158.55,158.002,158.529,7155.02
2024-06-08 23:00:00+00:00,158.528,158.718,158.268,158.476,12541.98
2024-06-08 23:15:00+00:00,158.479,158.479,157.762,158.083,8924.65
2024-06-08 23:30:00+00:00,158.091,158.471,157.864,158.389,4965.83
2024-06-08 23:45:00+00:00,158.4,158.485,157.805,157.919,5473.26
2024-06-09 00:00:00+00:00,157.925,158.51,157.711,158.477,10677.29
2024-06-09 00:15:00+00:00,158.483,158.507,158.07,158.5,7611.83
2024-06-09 00:30:00+00:00,158.499,158.631,158.166,158.54,7364.05
2024-06-09 00:45:00+00:00,158.531,158.531,158.058,158.227,7222.14
2024-06-09 01:00:00+00:00,158.216,158.574,158.041,158.513,6251.96
2024-06-09 01:15:00+00:00,158.51,158.523,158.2,158.454,5724.28
2024-06-09 01:30:00+00:00,158.454,158.876,158.38,158.744,6059.04
2024-06-09 01:45:00+00:00,158.738,158.738,158.472,158.73,4277.74
2024-06-09 02:00:00+00:00,158.737,158.737,158.25,158.307,3291.44
2024-06-09 02:15:00+00:00,158.307,158.319,157.588,157.666,8728.91
2024-06-09 02:30:00+00:00,157.666,157.695,157.135,157.42,10336.17
2024-06-09 02:45:00+00:00,157.425,157.915,157.226,157.251,7800.14
2024-06-09 03:00:00+00:00,157.25,157.42,157.162,157.248,5839.59
2024-06-09 03:15:00+00:00,157.239,157.493,156.603,156.94,13760.82
2024-06-09 03:30:00+00:00,156.94,157.91,156.667,157.657,16935.03
2024-06-09 03:45:00+00:00,157.653,158.134,157.653,157.865,9293.52
2024-06-09 04:00:00+00:00,157.849,158.34,157.849,158.256,9957.75
2024-06-09 04:15:00+00:00,158.255,158.699,158.212,158.568,9409.68
2024-06-09 04:30:00+00:00,158.569,158.649,158.32,158.51,8354.32
2024-06-09 04:45:00+00:00,158.51,158.51,157.981,158.101,8562.59
2024-06-09 05:00:00+00:00,158.113,158.156,157.339,157.46,12954.06
2024-06-09 05:15:00+00:00,157.451,158.453,157.415,158.197,13054.37
2024-06-09 05:30:00+00:00,158.183,158.769,158.168,158.744,9663.6
2024-06-09 05:45:00+00:00,158.741,159.126,158.414,158.962,10913.38
2024-06-09 06:00:00+00:00,158.957,159.485,158.839,159.299,13251.73
2024-06-09 06:15:00+00:00,159.296,159.404,159.108,159.343,8957.52
2024-06-09 06:30:00+00:00,159.343,159.367,158.859,159.213,8583.64
2024-06-09 06:45:00+00:00,159.214,159.441,159.06,159.326,7008.3
2024-06-09 07:00:00+00:00,159.327,159.796,159.281,159.384,10715.93
2024-06-09 07:15:00+00:00,159.37,159.571,159.287,159.526,6730.85
2024-06-09 07:30:00+00:00,159.499,159.608,159.378,159.428,6526.9
2024-06-09 07:45:00+00:00,159.43,159.467,158.945,159.065,7831.21
2024-06-09 08:00:00+00:00,159.049,159.399,158.719,159.32,13869.32
2024-06-09 08:15:00+00:00,159.321,159.339,158.953,159.059,6556.36
2024-06-09 08:30:00+00:00,159.065,159.536,159.05,159.477,8652.77
2024-06-09 08:45:00+00:00,159.477,159.698,159.454,159.55,5852.71
2024-06-09 09:00:00+00:00,159.536,159.747,159.306,159.727,8705.58
2024-06-09 09:15:00+00:00,159.727,159.807,159.431,159.516,7452.85
2024-06-09 09:30:00+00:00,159.515,159.718,159.289,159.686,6804.04
2024-06-09 09:45:00+00:00,159.685,159.864,159.4,159.515,11215.27
2024-06-09 10:00:00+00:00,159.515,159.522,159.259,159.491,5385.19
2024-06-09 10:15:00+00:00,159.487,159.487,159.19,159.216,4623.98
2024-06-09 10:30:00+00:00,159.214,159.3,159.063,159.155,4611.47
2024-06-09 10:45:00+00:00,159.172,159.248,158.99,159.061,6345.09
2024-06-09 11:00:00+00:00,159.092,159.27,158.959,159.112,4880.3
2024-06-09 11:15:00+00:00,159.111,159.304,159.048,159.218,5042.53
2024-06-09 11:30:00+00:00,159.243,159.666,159.191,159.615,4463.34
2024-06-09 11:45:00+00:00,159.63,159.648,159.409,159.507,4937.02
2024-06-09 12:00:00+00:00,159.492,159.566,159.256,159.49,7727.35
2024-06-09 12:15:00+00:00,159.49,159.598,159.378,159.437,4711.03
2024-06-09 12:30:00+00:00,159.414,160.133,159.401,160.029,16245.78
2024-06-09 12:45:00+00:00,160.012,161.624,160.007,161.112,33672.71
2024-06-09 13:00:00+00:00,161.113,161.38,160.46,160.666,22333.83
2024-06-09 13:15:00+00:00,160.666,160.666,159.826,160.183,19763.87
2024-06-09 13:30:00+00:00,160.175,160.175,159.631,159.988,16022.23
2024-06-09 13:45:00+00:00,159.999,160.599,159.942,160.537,13368.39
2024-06-09 14:00:00+00:00,160.534,161.2,160.43,160.852,17066.16
2024-06-09 14:15:00+00:00,160.86,161.379,160.369,160.439,20327.7
2024-06-09 14:30:00+00:00,160.438,161.314,160.349,161.314,14641.05
2024-06-09 14:45:00+00:00,161.313,161.447,161.054,161.377,10784.44
2024-06-09 15:00:00+00:00,161.371,161.718,161.167,161.474,14965.46
2024-06-09 15:15:00+00:00,161.451,161.772,161.257,161.447,11934.45
2024-06-09 15:30:00+00:00,161.459,161.734,161.456,161.56,8395.5
2024-06-09 15:45:00+00:00,161.564,161.895,161.451,161.634,11297.48
2024-06-09 16:00:00+00:00,161.634,161.837,161.403,161.588,10054.29
2024-06-09 16:15:00+00:00,161.587,161.797,161.11,161.127,12583.09
2024-06-09 16:30:00+00:00,161.127,161.469,161.127,161.268,8406.62
2024-06-09 16:45:00+00:00,161.268,161.416,161.112,161.181,5818.49
2024-06-09 17:00:00+00:00,161.159,161.335,161.113,161.3,6178.48
2024-06-09 17:15:00+00:00,161.3,161.344,160.659,160.679,7830.48
2024-06-09 17:30:00+00:00,160.68,160.948,160.618,160.836,9620.72
2024-06-09 17:45:00+00:00,160.832,161.059,160.81,160.873,5339.26
2024-06-09 18:00:00+00:00,160.883,161.164,160.61,161.1,7749.18
2024-06-09 18:15:00+00:00,161.082,161.672,161.045,161.655,9157.19
2024-06-09 18:30:00+00:00,161.655,161.889,161.391,161.855,8174.68
2024-06-09 18:45:00+00:00,161.855,162.656,161.758,162.575,18602.76
2024-06-09 19:00:00+00:00,162.575,163.091,162.373,162.75,13173.14
2024-06-09 19:15:00+00:00,162.746,162.911,162.448,162.73,12336.86
2024-06-09 19:30:00+00:00,162.709,162.727,162.243,162.409,12823.09
2024-06-09 19:45:00+00:00,162.408,162.61,162.158,162.165,9849.87
2024-06-09 20:00:00+00:00,162.165,162.23,161.7,161.776,11835.68
2024-06-09 20:15:00+00:00,161.782,161.945,161.68,161.721,7022.94
2024-06-09 20:30:00+00:00,161.72,161.72,161.326,161.413,9470.16
2024-06-09 20:45:00+00:00,161.412,161.672,161.316,161.497,6097.75
2024-06-09 21:00:00+00:00,161.497,161.93,161.497,161.775,5813.88
2024-06-09 21:15:00+00:00,161.769,161.947,161.677,161.877,5865.88
2024-06-09 21:30:00+00:00,161.876,161.88,161.302,161.496,4045.99
2024-06-09 21:45:00+00:00,161.527,162.127,161.386,161.879,4406.78
2024-06-09 22:00:00+00:00,161.899,162.288,161.64,162.117,11415.17
2024-06-09 22:15:00+00:00,162.116,162.398,161.897,161.907,8497.33
2024-06-09 22:30:00+00:00,161.917,162.128,161.9,161.986,4377.58
2024-06-09 22:45:00+00:00,161.985,162.088,161.866,161.939,4586.5
2024-06-09 23:00:00+00:00,161.925,162.096,161.861,161.906,4686.08
2024-06-09 23:15:00+00:00,161.87,162.066,161.805,162.06,2730.19
2024-06-09 23:30:00+00:00,162.059,162.114,161.972,161.998,3552.4
2024-06-09 23:45:00+00:00,162.004,162.199,161.932,162.116,5345.87
2024-06-10 00:00:00+00:00,162.11,162.216,161.402,161.426,9825.79
2024-06-10 00:15:00+00:00,161.415,161.426,161.08,161.117,5136.68
2024-06-10 00:30:00+00:00,161.1,161.35,160.932,161.1,6345.03
2024-06-10 00:45:00+00:00,161.096,161.245,160.68,161.225,8087.52
2024-06-10 01:00:00+00:00,161.217,161.26,160.77,161.109,5388.07
2024-06-10 01:15:00+00:00,161.108,161.535,161.091,161.51,4482.24
2024-06-10 01:30:00+00:00,161.5,161.748,161.419,161.635,5094.56
2024-06-10 01:45:00+00:00,161.635,161.635,161.159,161.248,7715.62
2024-06-10 02:00:00+00:00,161.249,161.39,161.104,161.279,4446.87
2024-06-10 02:15:00+00:00,161.29,161.661,161.27,161.515,3865.31
2024-06-10 02:30:00+00:00,161.516,161.681,161.413,161.464,3862.95
2024-06-10 02:45:00+00:00,161.43,161.43,160.861,161.004,5786.44
2024-06-10 03:00:00+00:00,161.011,161.019,160.362,160.769,11513.08
2024-06-10 03:15:00+00:00,160.768,160.848,160.611,160.65,4502.7
2024-06-10 03:30:00+00:00,160.623,160.683,160.384,160.384,4058.35
2024-06-10 03:45:00+00:00,160.383,160.383,159.646,159.885,15389.62
2024-06-10 04:00:00+00:00,159.884,159.989,159.349,159.738,14451.47
2024-06-10 04:15:00+00:00,159.737,160.13,159.541,160.104,9069.88
2024-06-10 04:30:00+00:00,160.095,160.363,160.085,160.27,9091.98
2024-06-10 04:45:00+00:00,160.25,160.61,160.175,160.257,7884.59
2024-06-10 05:00:00+00:00,160.28,160.284,159.895,160.063,7881.3
2024-06-10 05:15:00+00:00,160.079,160.141,159.78,159.833,10084.26
2024-06-10 05:30:00+00:00,159.851,160.195,159.851,160.122,5687.72
2024-06-10 05:45:00+00:00,160.117,160.117,159.653,159.887,11093.22
2024-06-10 06:00:00+00:00,159.887,159.992,159.602,159.992,8951.9
2024-06-10 06:15:00+00:00,160.0,160.07,159.637,159.723,9071.2
2024-06-10 06:30:00+00:00,159.722,159.999,159.474,159.695,11324.88
2024-06-10 06:45:00+00:00,159.682,159.682,158.782,159.28,18864.79
2024-06-10 07:00:00+00:00,159.281,159.343,158.442,158.753,15834.98
2024-06-10 07:15:00+00:00,158.769,159.174,158.713,159.101,13392.92
2024-06-10 07:30:00+00:00,159.088,159.106,158.186,158.521,15961.54
2024-06-10 07:45:00+00:00,158.509,158.509,157.517,157.73,19362.89
2024-06-10 08:00:00+00:00,157.706,159.276,157.64,159.184,23342.19
2024-06-10 08:15:00+00:00,159.159,159.8,159.03,159.509,22953.01
2024-06-10 08:30:00+00:00,159.501,159.888,159.372,159.793,20117.8
2024-06-10 08:45:00+00:00,159.779,159.779,159.378,159.378,9479.11
2024-06-10 09:00:00+00:00,159.377,159.477,159.009,159.392,16265.04
2024-06-10 09:15:00+00:00,159.391,159.557,158.876,158.936,8403.75
2024-06-10 09:30:00+00:00,158.93,159.866,158.611,159.799,14352.32
2024-06-10 09:45:00+00:00,159.79,160.25,159.783,160.152,11418.37
2024-06-10 10:00:00+00:00,160.153,160.21,159.751,160.026,10255.49
2024-06-10 10:15:00+00:00,160.027,160.206,159.607,159.607,7743.04
2024-06-10 10:30:00+00:00,159.608,160.056,159.607,159.941,6817.76
2024-06-10 10:45:00+00:00,159.941,160.037,159.847,159.889,3494.34
2024-06-10 11:00:00+00:00,159.89,159.909,159.645,159.662,6392.08
2024-06-10 11:15:00+00:00,159.663,159.833,159.594,159.61,2931.84
2024-06-10 11:30:00+00:00,159.609,159.991,159.225,159.898,8807.28
2024-06-10 11:45:00+00:00,159.898,159.954,159.393,159.479,6792.39
2024-06-10 12:00:00+00:00,159.464,159.53,159.067,159.107,9566.59
2024-06-10 12:15:00+00:00,159.094,159.256,158.8,158.957,9631.71
2024-06-10 12:30:00+00:00,158.958,158.971,158.603,158.66,7695.01
2024-06-10 12:45:00+00:00,158.659,159.082,158.415,158.482,10990.71
2024-06-10 13:00:00+00:00,158.482,158.56,158.072,158.103,12092.53
2024-06-10 13:15:00+00:00,158.102,158.367,157.965,158.113,8868.47
2024-06-10 13:30:00+00:00,158.096,159.16,157.75,159.062,23311.87
2024-06-10 13:45:00+00:00,159.073,159.249,158.125,158.934,15645.99
2024-06-10 14:00:00+00:00,158.94,159.048,158.148,158.492,17017.52
2024-06-10 14:15:00+00:00,158.497,158.95,158.351,158.9,8855.94
2024-06-10 14:30:00+00:00,158.896,160.0,158.715,159.913,22267.26
2024-06-10 14:45:00+00:00,159.914,159.99,159.539,159.862,16027.14
2024-06-10 15:00:00+00:00,159.866,160.916,159.78,160.787,33958.59
2024-06-10 15:15:00+00:00,160.787,161.757,160.787,161.071,29151.46
2024-06-10 15:30:00+00:00,161.068,162.066,160.979,161.985,26853.32
2024-06-10 15:45:00+00:00,161.981,163.186,161.981,162.397,34018.03
2024-06-10 16:00:00+00:00,162.397,162.76,161.618,161.646,32528.52
2024-06-10 16:15:00+00:00,161.665,162.157,160.912,161.423,22505.5
2024-06-10 16:30:00+00:00,161.424,162.199,160.852,161.949,18178.69
2024-06-10 16:45:00+00:00,161.95,162.178,161.8,161.98,12181.49
2024-06-10 17:00:00+00:00,161.99,162.089,161.295,161.6,13225.51
2024-06-10 17:15:00+00:00,161.61,162.116,161.395,161.973,9225.87
2024-06-10 17:30:00+00:00,161.97,162.321,161.773,161.878,10621.97
2024-06-10 17:45:00+00:00,161.873,162.741,161.832,162.629,15795.15
2024-06-10 18:00:00+00:00,162.626,162.917,162.141,162.658,16810.56
2024-06-10 18:15:00+00:00,162.649,162.783,161.674,161.688,24140.96
2024-06-10 18:30:00+00:00,161.686,162.161,161.106,162.075,20099.08
2024-06-10 18:45:00+00:00,162.072,162.336,161.887,161.918,10753.42
2024-06-10 19:00:00+00:00,161.918,162.057,160.52,161.133,31741.6
2024-06-10 19:15:00+00:00,161.131,161.391,160.349,161.376,18639.64
2024-06-10 19:30:00+00:00,161.37,161.37,160.842,160.969,9744.95
2024-06-10 19:45:00+00:00,160.955,161.138,160.084,160.501,16110.11
2024-06-10 20:00:00+00:00,160.512,160.512,159.048,159.197,29643.53
2024-06-10 20:15:00+00:00,159.197,160.23,159.091,160.224,19771.74
2024-06-10 20:30:00+00:00,160.23,160.703,159.915,160.212,16273.37
2024-06-10 20:45:00+00:00,160.211,160.409,159.826,159.899,11162.27
2024-06-10 21:00:00+00:00,159.898,160.4,159.811,160.29,8382.23
2024-06-10 21:15:00+00:00,160.301,160.301,159.14,159.304,10331.9
2024-06-10 21:30:00+00:00,159.293,159.611,158.903,159.196,6389.03
2024-06-10 21:45:00+00:00,159.191,159.73,159.189,159.617,3853.56
2024-06-10 22:00:00+00:00,159.617,159.687,158.837,159.309,15357.37
2024-06-10 22:15:00+00:00,159.3,159.604,159.057,159.604,6817.86
2024-06-10 22:30:00+00:00,159.607,159.666,159.173,159.345,7058.71
2024-06-10 22:45:00+00:00,159.344,159.449,159.132,159.399,4621.38
2024-06-10 23:00:00+00:00,159.399,159.499,159.199,159.246,7845.19
2024-06-10 23:15:00+00:00,159.235,159.298,158.819,158.82,16135.05
2024-06-10 23:30:00+00:00,158.819,159.066,158.32,159.006,12366.89
2024-06-10 23:45:00+00:00,159.019,159.165,158.75,159.096,7741.24
2024-06-11 00:00:00+00:00,159.1,159.515,158.957,159.362,8813.1
2024-06-11 00:15:00+00:00,159.354,159.692,159.338,159.418,6682.85
2024-06-11 00:30:00+00:00,159.418,159.553,158.955,159.048,7669.62
2024-06-11 00:45:00+00:00,159.061,159.182,158.639,158.999,8545.68
2024-06-11 01:00:00+00:00,159.005,159.594,158.834,159.582,9641.25
2024-06-11 01:15:00+00:00,159.584,159.761,159.114,159.354,7191.02
2024-06-11 01:30:00+00:00,159.359,159.513,158.931,159.013,5989.21
2024-06-11 01:45:00+00:00,159.007,159.118,155.333,156.446,49498.17
2024-06-11 02:00:00+00:00,156.432,157.923,155.958,157.082,35333.6
2024-06-11 02:15:00+00:00,157.075,157.139,154.58,155.916,75724.47
2024-06-11 02:30:00+00:00,155.881,156.3,155.485,156.227,25155.74
2024-06-11 02:45:00+00:00,156.226,156.999,156.165,156.648,22899.46
2024-06-11 03:00:00+00:00,156.629,156.967,156.36,156.669,12045.57
2024-06-11 03:15:00+00:00,156.669,157.183,155.62,157.136,33044.95
2024-06-11 03:30:00+00:00,157.137,157.183,156.023,156.029,20235.3
2024-06-11 03:45:00+00:00,156.037,156.202,155.8,156.044,12098.5
2024-06-11 04:00:00+00:00,156.043,156.043,154.9,155.759,25008.93
2024-06-11 04:15:00+00:00,155.761,156.188,154.203,154.339,28821.27
2024-06-11 04:30:00+00:00,154.328,154.496,152.487,154.371,56800.86
2024-06-11 04:45:00+00:00,154.372,154.569,153.841,154.475,19827.32
2024-06-11 05:00:00+00:00,154.466,154.582,153.768,154.19,19971.91
2024-06-11 05:15:00+00:00,154.193,154.458,153.704,153.923,14567.02
2024-06-11 05:30:00+00:00,153.932,154.229,153.561,153.596,16747.33
2024-06-11 05:45:00+00:00,153.6,154.357,153.595,154.285,17328.52
2024-06-11 06:00:00+00:00,154.29,154.666,154.057,154.63,15654.44
2024-06-11 06:15:00+00:00,154.639,154.712,153.98,154.405,15443.31
2024-06-11 06:30:00+00:00,154.408,154.503,153.837,154.084,12666.17
2024-06-11 06:45:00+00:00,154.083,154.343,152.274,153.513,23745.11
2024-06-11 07:00:00+00:00,153.539,154.149,152.919,153.9,18270.5
2024-06-11 07:15:00+00:00,153.921,154.217,153.804,154.148,10899.75
2024-06-11 07:30:00+00:00,154.148,154.223,153.016,153.263,17231.69
2024-06-11 07:45:00+00:00,153.246,153.491,152.526,153.366,18586.55
2024-06-11 08:00:00+00:00,153.367,154.008,153.069,153.146,23444.05
2024-06-11 08:15:00+00:00,153.141,154.065,152.959,153.938,18624.13
2024-06-11 08:30:00+00:00,153.939,154.4,153.874,154.122,16432.6
2024-06-11 08:45:00+00:00,154.115,154.265,153.739,153.824,11086.49
2024-06-11 09:00:00+00:00,153.81,154.349,153.81,154.078,10236.81
2024-06-11 09:15:00+00:00,154.068,154.145,152.813,152.997,24366.12
2024-06-11 09:30:00+00:00,152.977,153.94,152.744,153.75,19350.89
2024-06-11 09:45:00+00:00,153.751,154.297,153.4,154.067,19904.55
2024-06-11 10:00:00+00:00,154.08,155.045,153.41,154.884,28798.3
2024-06-11 10:15:00+00:00,154.88,155.244,154.734,155.084,19659.37
2024-06-11 10:30:00+00:00,155.091,155.091,154.391,154.439,15399.55
2024-06-11 10:45:00+00:00,154.439,154.851,154.323,154.725,12320.56
2024-06-11 11:00:00+00:00,154.725,154.821,153.905,154.691,19800.51
2024-06-11 11:15:00+00:00,154.681,154.681,154.111,154.138,10271.75
2024-06-11 11:30:00+00:00,154.139,154.543,153.984,154.437,12779.74
2024-06-11 11:45:00+00:00,154.424,154.452,153.677,153.831,12528.66
2024-06-11 12:00:00+00:00,153.842,154.452,153.415,154.349,20209.08
2024-06-11 12:15:00+00:00,154.332,154.332,153.509,153.714,15506.36
2024-06-11 12:30:00+00:00,153.73,154.14,153.405,154.107,14770.79
2024-06-11 12:45:00+00:00,154.094,154.416,153.585,153.606,13495.06
2024-06-11 13:00:00+00:00,153.585,153.923,152.942,153.923,25799.97
2024-06-11 13:15:00+00:00,153.931,154.326,153.581,153.689,21844.54
2024-06-11 13:30:00+00:00,153.689,153.689,151.159,151.792,51688.3
2024-06-11 13:45:00+00:00,151.799,152.254,150.778,151.224,53119.92
2024-06-11 14:00:00+00:00,151.222,152.815,150.482,152.815,36930.45
2024-06-11 14:15:00+00:00,152.818,152.818,151.813,152.024,25972.66
2024-06-11 14:30:00+00:00,152.02,152.238,151.659,152.084,13766.26
2024-06-11 14:45:00+00:00,152.093,152.238,151.817,151.968,13341.32
2024-06-11 15:00:00+00:00,151.966,152.188,151.176,152.008,30111.35
2024-06-11 15:15:00+00:00,152.008,152.457,151.437,151.539,16205.72
2024-06-11 15:30:00+00:00,151.553,151.583,145.948,146.2,90876.29
2024-06-11 15:45:00+00:00,146.098,148.445,146.009,147.615,89022.15
2024-06-11 16:00:00+00:00,147.609,149.278,147.166,149.035,43253.06
2024-06-11 16:15:00+00:00,149.049,149.394,148.547,148.864,24855.27
2024-06-11 16:30:00+00:00,148.864,149.15,148.017,148.481,21360.55
2024-06-11 16:45:00+00:00,148.481,148.596,147.002,147.688,26316.83
2024-06-11 17:00:00+00:00,147.696,148.011,146.655,146.928,29791.72
2024-06-11 17:15:00+00:00,146.934,147.236,145.107,146.585,43382.85
2024-06-11 17:30:00+00:00,146.584,147.14,146.154,146.587,29618.75
2024-06-11 17:45:00+00:00,146.584,148.0,146.361,147.614,34314.66
2024-06-11 18:00:00+00:00,147.614,148.195,147.196,147.669,30703.04
2024-06-11 18:15:00+00:00,147.685,148.46,147.549,148.4,23495.25
2024-06-11 18:30:00+00:00,148.417,149.004,148.224,148.536,27360.91
2024-06-11 18:45:00+00:00,148.536,148.8,148.226,148.618,16845.27
2024-06-11 19:00:00+00:00,148.627,149.09,148.358,148.591,17159.9
2024-06-11 19:15:00+00:00,148.607,148.753,147.766,147.82,18705.25
2024-06-11 19:30:00+00:00,147.832,148.647,147.786,148.399,14961.06
2024-06-11 19:45:00+00:00,148.403,149.738,148.228,149.215,23720.61
2024-06-11 20:00:00+00:00,149.202,149.273,148.456,148.964,23014.59
2024-06-11 20:15:00+00:00,148.966,149.025,148.433,148.824,12007.83
2024-06-11 20:30:00+00:00,148.823,148.832,148.048,148.149,14932.01
2024-06-11 20:45:00+00:00,148.161,148.522,148.091,148.3,9235.88
2024-06-11 21:00:00+00:00,148.299,148.564,148.235,148.302,9007.05
2024-06-11 21:15:00+00:00,148.324,148.738,148.281,148.531,5653.75
2024-06-11 21:30:00+00:00,148.531,148.755,148.342,148.755,4160.29
2024-06-11 21:45:00+00:00,148.756,149.528,148.749,149.298,5680.73
2024-06-11 22:00:00+00:00,149.29,149.811,149.211,149.613,19020.38
